x,y
534.0329263038586,-338.20168517267166
-170.31043862348523,306.3593678876967
-311.97869406407534,-34.516924511072986
-45.95644708276187,813.990116988419
-852.1112333576076,-162.01689150651166
366.1838289667421,722.9257983312008
-409.84116336145587,307.92836869716876
897.8711112708886,222.0154961045688
113.84471534902522,-60.22579230069539
-631.3962734179376,-1031.2866226459428
-837.220216243149,-2.9722796356574888
-130.99877914111872,260.273065595289
391.96222804371797,-131.61957660477802
-596.5150774639206,49.88922790878376
-261.75808762547706,-115.22066197843324
1107.3300599452841,-589.2423503377358
-116.05856372829413,-174.6248713434304
430.959188541818,812.5600448352187
88.7218057138272,517.1911446358162
-179.00247666018137,567.7474662907363
-190.67235318206116,-459.61633015902083
-541.8546777467101,-617.0954227993266
325.7569029892152,393.5134210467103
384.37436005347985,738.3924367095763
-731.1187550143862,-389.6165301490889
908.8630039787959,-304.62655972945737
-712.0084022098948,222.72046043126605
-751.7485785987524,-681.3535427868075
1454.8265182065709,-102.31618247626271
348.5373116635946,1156.7996976570219
-269.3652830514808,1029.9764954185448
86.59127030672126,-596.2200450490113
-144.4242367700727,-262.58262712155675
-177.3962898196712,893.7493974763622
-345.0053881697406,-266.40715413222614
-150.03525524534695,449.1138768090574
-35.6260798665136,856.8809304436548
-188.43792246744016,-121.85554585013656
530.6051010041268,-45.76465583720488
-901.2663176470817,-746.5331528580045
740.0882663532134,126.06973198712862
-94.71172054173879,787.9999759781027
581.0074071834554,-350.8623161582352
499.6832660342343,-932.2090734804385
-159.83597007956556,-271.2898263281971
642.8945943674354,16.265755513868285
-524.7943237495354,344.8172674359617
-0.6604858667591943,713.6536973249948
-827.951632762556,-122.31147740749552
494.1794806925644,-89.19818849049402
-283.53217810292074,460.9749966143303
-346.7764520881842,453.368570754362
925.771427193872,16.47007434119344
168.41149078222685,-417.5465534732786
-399.7476068508865,260.45162871482495
651.4534871056281,-719.9941354401266
-62.48762429081267,649.3291071679901
527.8225226838723,429.8169175292574
-442.8420292136627,516.3441441138907
40.4334949062522,797.6061311590452
1520.1450824150872,-196.1480370416649
43.74933403764458,-165.1523892789872
-14.20395390011673,-471.778141147739
893.7621428041557,-803.691211088928
336.227726050834,268.3356252681612
-252.53380051778336,254.9639450787377
-486.0025708953862,-291.8151764010502
1830.6147627558148,-548.5844380544063
209.91512728272136,-291.5790971253693
326.30909051340615,69.29741550418655
347.79399237972535,-323.044402875355
383.28869337429376,286.6057690246208
1277.107473996011,-253.34274946005218
-720.9889447693389,-790.0958228696687
213.66929774369243,582.7773085222259
219.2728045013982,-87.09053804853656
-908.7865236713837,-453.2056708331495
-791.2338573863503,-771.748763177099
-527.1651924028042,515.9346353512997
1727.00788591573,63.771673058629624
-287.3461294353889,732.4512722080926
-53.92738957981584,852.6000239860879
-194.0487440358527,307.1630693719591
580.3891818791113,-997.2562863625305
1835.3153957086568,-55.069497005856945
669.0666529005036,-542.5769534634338
-279.12286793732625,-236.7206117358092
150.12539138625897,782.0705595960878
-427.1548126798051,918.0005266156946
293.0886286964969,448.15502847324336
-712.8033515495758,109.53611315656951
1340.7206145991702,230.86829297994618
-609.950706014387,165.68451790476007
676.2484181154833,489.3379207598234
-949.5797005544503,-552.2934294324959
248.48711054539348,327.8278755227169
63.91535423582804,-184.32227642001732
858.0981880879565,165.99165923555435
-410.9184240243772,131.16938093427606
745.6783779682413,-625.7193516381831
-106.15612178609497,-557.6526304718998
559.1884195486671,702.4281105052669
-327.01919242644794,-448.80278687133256
1997.4633774016727,-30.336443695872898
409.93884358492477,646.4533303229273
1429.9964984185485,437.66768536152995
-748.1215185332481,364.83243903606717
-295.99227925357513,344.6198070970855
-515.9616763680004,595.9227597986662
741.1071387528549,-234.30825444879673
-107.3312273963642,441.69621539012724
-888.6404236871099,-446.730061516435
-563.2102845561583,-571.0783109972687
952.7608543673983,-239.31374602561746
-977.1395852723567,-305.3405275514452
559.2698750944525,-905.7074260362123
-296.3153904802604,940.3312468918039
399.65217421044457,914.198059615755
-100.3082959532744,-492.2939995488879
-401.4864964305605,726.6922168335778
-291.727806738624,536.2034455467609
272.3506232264466,-306.14995456771624
190.71512921592142,185.92230077145814
-105.71101148126372,731.9024296179867
-500.33184993020575,437.71120198503064
1306.3546981799736,-238.19792749195628
730.4454163541357,-366.1619416549191
-946.148531460722,-760.8272211273454
-236.16885309346287,-41.20188836808752
1085.780040217366,-274.595816925701
-577.8467664879064,308.65154242661
547.3652964789126,-658.3563938474317
-495.23466366982564,492.1236199780894
92.68873332476777,931.0838318913799
-747.4165866148923,25.74623722407475
-231.3108218109611,-94.19543874667995
-433.80142208508397,466.70453942050625
-39.247554420116614,-348.70727274533215
823.7422971583094,-592.6870222393541
-399.6818122921559,651.3518962867506
697.4401144112629,588.3368268198509
83.9115437577013,-476.34129321155456
-821.8070595261421,-195.44160693643659
1336.128177819895,-293.89717353677617
245.242856621163,195.20916330267104
-971.8076416801482,-561.055342533646
-118.13378313733466,285.5699538057272
1273.6174577107947,-363.9238197734545
-152.75311014788164,-391.23371893508124
761.3157269673537,-723.611922062446
33.25325701029073,-755.4492744748334
624.2934099072131,-144.9246275448124
-513.807892066319,-57.237021795583225
-314.8786315825461,713.4557217463091
-1006.1997173749578,-428.12408053881813
-112.74499687896066,-110.02863530923022
1562.2587248415566,-147.53959791791098
-813.8325308965525,-805.0854150573928
60.59800593694632,-193.22109160355413
177.16018502564143,996.4459993385072
-923.8851737511764,-379.4901655898286
12.067087300078825,839.7977848881607
-349.3924160858155,-242.02831401948504
-252.15295324667568,734.3536233202072
-44.60844977559506,-134.28621865401604
-320.5061763269238,373.2377585889269
-430.20686158551763,450.62576476660433
-819.5710186840446,-664.0880626681659
-4.0156683624547975,-138.57008698146848
565.7184924483269,-180.31513217158374
828.1111602443657,-408.6353177888989
516.5107569641311,-295.491546567325
507.1201331369377,-545.2811658787773
594.1628568839259,-181.6415284834193
-320.7268652259161,190.0083657613817
1678.1367291674471,-225.24057672011241
12.187386142222827,-272.5678179884241
-374.92600884851413,-362.2251812280974
-382.5269344595447,464.54752902713835
536.6332459903767,-523.0406672670215
-243.4112056741079,-307.5957420678238
-50.34467198710611,-473.30074690589305
-745.3911263405839,-57.777327738875705
-788.6843173348542,-663.117885506985
-99.09139309974522,882.4021737660319
782.598768561129,-185.33326386957665
464.9808230064906,-409.94395415443347
-387.4566541502541,508.2190003851721
205.3339802264283,-269.94782449323424
-864.591695397179,-806.5958074890565
-498.55912740203166,594.4408888261428
542.0416159802404,-46.47214539319223
-235.72940421291912,585.3924951131695
584.7772795545027,-185.468867804584
-503.4401345451042,334.7253335183394
783.6381287652591,-24.595136724879502
-969.9316178428157,-359.83478524952045
594.7669805311128,-273.55058285262203
393.35272146845466,451.3598717239352
1025.5480314470556,-241.24151214078682
-50.61049626477468,609.5142683370625
-939.9492747981615,-670.9289536852382
-907.2987931046449,-591.4959024030627
-324.9988135268487,642.0722884235948
666.1221241487077,-31.877230995081604
-182.10455965446772,777.8591763272441
304.21721502068107,-352.6696387014669
-858.9009984352851,-526.209578527239
32.11992534420312,-356.08571824201124
-115.14990112855217,895.2596491454904
30.683805426560003,-616.7334203901087
116.31778640031081,826.7703317844494
80.27861283336648,119.4240549109947
321.78967875262333,-264.79027440044985
-136.62178861920194,-113.78894136281818
924.8847201131688,-945.2144240128987
-117.6688063242477,-429.81445252902745
416.61121780715524,-591.5730825553268
-54.11549336500835,-269.20277406465993
-990.1637283947716,-583.8661404791065
499.3948582369127,449.9019756294643
695.6731095125035,-334.7855739787591
159.24219117407188,-325.84340124975796
1602.8684276663632,-541.2255775579763
-25.702194568734303,-847.1622836901984
990.894089678601,-492.9604554774106
321.4180461769167,-401.9985976911428
904.3833516110735,-260.2835371273533
18.86810130566838,-82.7095487766027
5.942579071025269,-278.63898793692226
-622.4609852173721,47.32332096907351
56.67479460449134,-482.6869863869934
-848.5468655992299,-67.85455520125433
1454.060828365947,25.702796866325762
71.35974899528959,-95.99436930976175
-948.38885074441,-424.82306572929883
27.957847488865447,744.3981434483553
-34.6650296679974,-120.71563898476714
-82.99750657320101,-532.763127451581
-281.1734489450517,263.49046376769974
-970.1384767845434,-301.9070520789094
-488.72064972276974,55.771640132086084
700.9743104001759,225.89991325225006
-334.7880347153292,-400.70357425810846
-125.35161564862474,-637.7197539624508
-519.0844292128975,-295.40868578983765
-110.23108742462539,-556.9628260142966
-776.9170679895193,331.3120705588892
622.8232981850591,-419.43826342436546
-737.093269079648,-373.6659707742169
1.4718084677254533,-0.8071690620287498
-509.0480348778841,-12.762193961199015
4.159035125990099,-214.79206006560523
276.42737569407166,80.26752815340184
-481.55806419424493,339.91773288550473
-939.4212420053002,-468.4808658322136
869.1883943743414,-231.11186467011677
25.146384858414784,-100.35123006134226
200.6203467722787,-102.64696419669663
-321.71282898864666,-394.47336202211443
368.7853671296174,1050.877644064329
-402.0686225786465,-225.88405639041483
-106.2797551076882,-310.55107279526607
-517.8942218113073,-117.98973765122344
-251.63214640465236,505.45232089851385
-620.3607708748436,-315.45676560116107
-459.7913663859281,-722.3851203239915
-682.4985745483616,487.7242721428066
-168.59872780773622,103.74823667242723
-665.143960501248,-358.6754867738441
-281.669932240545,-621.2519056072437
-377.4065692992955,361.51384852772554
241.91644561697186,-585.2093424120799
1463.4215777267332,-305.0595804081887
40.162973196817255,-440.46487135448444
-920.9396109627113,-556.7980811303948
-737.5967729546531,-730.5909042623579
-149.10256125217873,-190.5526518929306
661.6907453462005,-483.89472967644906
-249.56365878500782,-554.2982553350162
72.12737289092624,103.047278793945
359.0449454403756,-4.027146910671108
-868.8652231483381,-336.9983097770919
-379.1582767885502,-338.90932882400216
-643.680534020978,616.9374266158954
-607.3231979228342,542.1518731685596
98.51293459773541,94.62894945916858
-445.56796267979144,-387.6682824714718
247.73579608812787,-390.9928175641589
1174.066269875236,373.149081024096
-538.1046689687847,-849.5183679130088
-334.3585618178493,-350.86886865407206
64.27905453700338,-297.9898711567375
490.1433324600575,380.0061081444663
-403.9314016717973,-719.2785133187616
-616.4042256455695,-514.3366174089223
-299.72629434361227,230.94394497538372
532.633213346744,193.5708372079412
310.58651644997616,454.82073768364523
-140.33076335503455,-409.45736612953715
-111.18901403531989,-426.6785086802739
-881.187710417127,-58.22502135083741
-362.00581532649034,-222.12304622717286
-282.81114335350685,33.59236645672751
418.00758170228517,175.5010615426924
-889.832561073229,-9.324125233432001
30.46053614045304,-191.18866555071835
-848.5127900037508,-494.09891966791207
-90.842758122561,442.08587791883036
-691.389648732857,97.62266675012367
405.2457048523358,-84.48006752958564
-887.4912083605464,-523.6882244097457
279.51161272600365,577.4382712196525
-682.3462131602145,488.9095456706798
-1021.7491103289025,-319.50208778380113
-775.4502937794823,-612.7445256112145
1006.3742216963054,-151.12476205695052
-343.40878370962054,413.51091000822794
376.45519520529984,510.84421858458524
1482.2030194198917,-4.060243528412113
-776.6715235831734,-529.2131364508589
766.4554094751646,310.8972966618018
-250.12888568219307,-270.99954003351127
-801.0193318669282,53.96044247450481
-1018.6798755681793,-383.4722628751683
-875.5325746581933,-545.9267164256719
-383.13610684086234,-359.56706428367346
-570.3423194691914,615.5706522010432
-16.463798453559388,129.68151319356156
-540.8163369961364,-419.5521683413772
327.7155237985025,567.3182181633506
-783.4020351610445,79.91028802599402
540.4741918973309,750.2234762221499
-879.4785889456832,-473.26303628694967
-214.3635193607922,671.5200570710923
-456.9805644087303,-150.42342649835197
-359.56363317953355,426.5022877669138
-245.44543110803747,-482.51308485669864
-660.9136499803186,23.99810748513288
34.07335070958961,-243.9644942520997
456.34713563329444,-628.8040198001801
-918.19749165328,-426.8227117878593
-332.9769224467511,17.542302385598568
