x,y
-893.0118518862706,1333.772761148812
371.62065391582667,-1251.6258479939397
1423.5823839069612,1888.5657301092879
2316.6338172897526,921.0696576250139
568.7288985060416,1704.2723878237866
523.2222395256429,-971.4271609867224
394.4502183329977,1635.6974608714124
826.235839539514,1327.9648698848835
1551.7507723518372,-1281.890480453104
-886.4894915386975,-1123.891022349143
-2044.1298388081443,671.9654061850488
335.1593661090785,-1808.5651603483532
103.86808870138059,-1364.5791577060384
597.6604872533379,-1896.26358217223
-1846.5978014855334,-1261.1916145624798
1029.3559084554358,-1597.1966307600683
1534.929764221728,582.8181193771496
-706.3414063317667,-1857.9578302037837
1476.2914543575798,529.4968699956879
1672.7334256917727,661.9346527716613
-1247.0257250399186,101.95015540072845
1877.6045088058881,-1816.2039776905415
-2534.1340466420816,885.440588781317
-2296.9825266663047,-466.9495729057262
1502.422901601912,492.92401914016466
-378.247648483158,44.65818450163485
2484.919480804536,-77.54435422381532
1214.8996515930887,638.7168131743729
1728.3020382361763,1191.668346671415
260.7073271165154,2465.717596433524
-653.3260308132859,-1493.9148310979845
375.6384445267269,-268.4491512087221
408.9483857294615,916.097376536617
523.1675115878506,-2059.5935925442955
1904.3051332365803,-1205.3185429920768
107.97760001771505,-635.031553433595
-1940.7554887322285,1130.9634003410608
1601.1208585085128,76.01268481056135
-1635.6552064992445,-427.7840477599607
-136.67744088788388,2161.874879653496
-1958.8580736614538,-1227.9272523736531
-341.4372335923769,180.54103394966495
-1930.0851142066233,433.49980034356344
724.1459680244736,-1838.1749075736084
-407.8420385722195,-2078.232626558657
421.38008418497816,-572.2689756125893
-1562.0897159004774,641.4613852926609
1247.176621304116,597.1744813450224
2011.849128336789,595.0310316294358
-864.1679763866256,1149.39280594642
-590.8931049008852,-1192.2394941175091
551.3750552589412,597.743200584183
1830.7657717967393,-454.52600956233516
-1578.3440549673307,-787.0980813078062
-522.7310981670408,-293.0538609851931
1416.586188085816,-501.3712646878312
-1173.8164842878962,1096.6087171859679
1533.724320343652,-159.72299824708918
-2057.521978202135,314.9547127220601
1934.9841054341202,1055.7239432333583
1849.390978156643,1070.3456630826943
-192.88057960739866,1087.6761495491648
-36.31901115017625,-1915.4712262679484
30.770516656980124,-1287.2793814861636
-754.3840420227057,-1296.211842370358
1182.3227211806523,-637.5210902448218
1079.3208075293896,580.0256693799721
-651.652251958897,-822.597027251075
689.0827219029757,445.1720822721285
293.6909937862795,-1072.4546434992906
1429.7379623881895,303.84932494348135
792.1780367275242,-782.284659254936
-2091.565476758262,789.4279448531942
-1620.787573315332,1627.6145413322336
2066.354408172942,283.4320266980116
-418.9283530472436,-2161.7300984666954
1512.268781923125,85.79348041472083
-1611.6543682892186,-751.9672951065431
1663.2092345556237,322.1860515987779
1311.4783560906728,-454.6352920077743
647.9514732673033,-531.9356856228757
-456.4609763933697,1089.3707698075768
1448.587473862485,551.5461056199804
1980.4852312376188,-562.6201985596788
981.614479375706,-1040.8749748745988
-89.39449388040785,-2251.604422608679
1504.5987561054371,429.18288051326294
1147.1880500832458,1512.8800201596098
2167.6097803911784,1491.4196284793015
-574.8847308121677,-1756.6283630245257
1815.8281297651347,-774.6935031143515
-1742.1482796863882,187.92164380288472
-1394.331090169199,-504.52688607425824
-291.0098792713099,-1169.8890784700702
753.352161869348,-841.6870057677265
1463.076901018023,-501.76281471147615
1471.738287441115,-186.76046675344037
-92.93350741951832,-1305.3390724294964
-1891.3649263373693,-979.1196069162272
1387.6720974124407,539.9447189013523
157.0706284502405,-152.91512031307857
346.871545797814,-1161.1906964951556
-1363.927869918295,280.3438357791092
-1402.6982677682827,153.33031899388388
-314.9809893454483,704.5423312115605
903.783015248242,-261.1614584739647
211.59184769220968,978.3713803301791
1195.5043376179667,555.1405409529244
-366.55223867338975,-1548.9920020887118
-854.0851323280625,-2062.856590844278
1817.2700169212062,-1.1130690631114346
1817.0205085789328,132.34499009816807
1784.4112266580505,443.88618616153747
-1732.1786291179117,655.2567264433015
1419.065827234073,516.0020567965978
-371.1168723969212,-1662.6054060533152
66.32602557235114,78.69904790916102
203.61331032855784,-533.704032056955
1191.6025252347972,-453.66522458013384
1680.6458488071848,-529.909455367834
1749.9106569474827,-718.8663974434904
1786.2926029635005,1237.0129072370014
476.211025055699,1808.3829185506916
-662.7404520803266,250.30908933979222
1471.33021954489,500.38562565547704
1047.384723145528,-426.5566555774227
-765.0798049682371,-1089.5539765234796
-586.4292661981802,-30.660416744270783
1326.0480194189688,1204.6587302770506
-2124.7480988951247,962.9971710940333
1203.378147954947,577.631824029376
-1522.127528512657,942.5093581714916
225.43193871132806,2179.45249450742
1200.149996638059,-1014.1846948203847
1298.3960010972116,-426.96628491471176
-1756.9410137159655,1435.325880503081
936.9405520804664,-1347.223822802271
2095.3023773160207,21.49028859792417
961.6563125159015,-1213.7229150125243
-2098.495924863721,622.2109569678988
1140.308231471296,554.9359567934138
2302.600766776358,-188.79966946257755
202.41695587162184,2088.1850363001095
230.42045367466469,-1831.6603466251254
-116.25985129908243,2426.6232495525105
-2062.450397040552,341.2133034032388
1106.586439988667,-1234.2120038428336
2203.037826445572,310.75789524692175
878.7546765234385,-1702.4236116451577
-2175.156737250865,829.6182963492035
1289.7751225880684,558.7071254403733
-1683.55633040285,775.1905308899974
625.5487539241066,1822.148322409266
-371.59947091087696,-378.52129196079414
1580.3688951561326,1113.7437047084513
-1877.1526119153382,510.02532693305307
939.6834842195692,-1841.5118555764498
2255.9470565084644,-444.3159681920981
1334.2952507362334,-1397.4322707924348
372.5628825897228,-1627.4487420736566
1297.7107076753334,-321.0140406320109
-1609.6972673266055,485.0862104343353
1198.0909084303587,612.1494063674776
1379.9954219219912,-853.403692523723
-2081.7976819659643,-127.50605348920182
839.4047354691595,-1858.1850782442618
981.0672993459735,-1829.8442052842138
665.3669111248137,1967.9504212027778
1046.3632255065324,-1181.445623692232
1647.7759899268322,269.4741124717832
1651.6343523387047,-758.89520795827
400.466862301457,-1703.391984416948
-660.7026209391964,109.7627749971607
2202.75856921464,180.710670080491
-1755.3795010470003,407.0144638749108
1143.8074676281283,1977.6045098140587
-1208.5758645623844,1674.563292094766
-1988.0385847837515,639.5632467151814
2395.848138566217,-334.7685187636213
1170.0959309565994,-423.5752566003472
-1517.996009115049,-361.231944948808
2084.6874409940233,433.82705888103976
-2175.2667812396267,352.42338340634706
-165.65949153040202,1384.9966200445667
1428.1495990960907,693.7037339551164
896.8477372904415,575.5234669163159
-2023.9830814133272,374.4126094911136
293.62859751288545,766.9562838119132
-1627.5487773830728,357.08199518256515
1031.4808916186596,-755.9770240356303
577.4464047146354,-1413.8726359100085
1017.9256725552403,-1243.9808466858926
813.2271068072937,-1208.4194467883735
2126.122135421254,-869.677002935457
1006.9527479760902,-1171.2945865861934
2112.0514210853557,-460.38910002974814
371.76926628525615,-1748.807028473329
1489.2539375329711,720.3747017452214
705.9114684038842,-1676.0211774307359
1483.1831226569582,646.8606587175095
2147.9419765733815,-775.6539148016673
-1444.4932100736653,257.52897358663853
1480.2964003865116,-708.1581825396469
-1507.564517219121,1509.4242031524602
-2052.2313011467622,566.4905421270007
1566.4950475242083,794.1788450831023
1008.9598674164318,-1791.0661592666365
1538.6632633767854,-1040.5904839719958
1082.5581336441783,-1443.5372672203678
920.6173853551041,-964.7689451414112
454.88682828025605,-953.9442377966267
-853.0253470533245,527.8149269574086
90.04192694185699,1360.976217418611
590.8342798594724,-1670.2887186887035
39.95744926282442,-725.2580768903871
408.0529153237463,1462.2022079338662
-2223.7748269491112,-457.40235424232037
1326.0636070980802,-393.4910167503282
1583.4323800424156,-417.5863307259069
-1850.3046334848195,448.49959361726326
1226.7881169379273,847.8720621874285
1320.1336275184528,675.6571355716363
586.0796949029162,1177.1621652023107
-2058.299288908919,-169.3054012054993
1788.2844634752237,572.9599404812092
-2060.175620249643,-922.5015990639985
-2403.8919042158836,1263.1117736953404
1338.1987484238666,460.9203953241385
1120.7331058022583,1695.2587379486963
210.88213572878462,1907.3613758042889
-285.0820431906886,-1837.3105508773558
257.4406588640617,-1179.6993817671548
780.6546130209301,1269.6492677644735
-226.88016646356343,-1246.2337656067486
-1710.846903405079,860.1803056189916
1358.376955328835,409.60594970609765
1465.2700658921308,963.4277869984492
553.9179654806069,1598.1680666640696
-427.31075061005936,-1104.383058512154
1729.6862134002702,888.6375479693028
889.4270425402143,1252.602981739077
294.9359945345142,-903.2723918616126
1583.5260161066694,182.61694094019913
-2378.593503144813,771.6646328514727
1701.872637389069,698.5031607606412
1230.4999756313628,1579.2726502914927
178.35192070854526,2171.8892065567916
355.5892235421064,-1468.1784925586333
800.4136300944358,-1014.3403841792781
1085.275465829616,845.676706299452
63.52918701109122,-1133.1457713462885
-1364.386564806956,507.8375143393927
367.4477808980259,509.297111215461
314.09209886951516,1463.0634132991825
761.267946397555,-947.0023651212123
1841.935381449732,530.2016937545401
810.599980619071,909.8504255552397
822.8531629831405,1418.45552781114
1238.11554683173,-519.6831188828043
249.4743116400688,779.728572914351
-979.7015784596306,-1024.396350527731
1478.934846948894,317.4598300461448
358.15080382250403,-861.797203502618
1400.6699957231183,326.6539632475556
252.7700925351376,-436.1523054458814
436.6873300322979,1663.0039815174227
1609.8993167816427,972.0461967336443
1511.1050697737405,-521.9665203746184
396.6581933320408,-614.945697159037
999.6827199184478,534.6397268459253
1142.6772251840384,374.41048777775507
1390.9187143404774,214.34782602404402
-285.76466791346974,568.289148566382
1655.4277154378283,641.4619333534372
1073.590795792084,1292.9990007333347
-2382.1964273226695,41.94371960925735
62.7978444822038,-1372.3074834568329
414.76769257553264,-512.2571961196381
730.7298529564041,605.5274103850581
251.05405156244922,531.8369350759399
996.4306576937581,1514.7857083902743
708.6654347738037,-615.5339244003984
423.1911884310201,499.79207451917847
470.79608543470596,792.1916753116782
235.14685238709055,-1407.0036554189544
-6.823188393228836,1913.7283752967892
-1166.3711465582244,-1631.213010987642
1513.2770660495532,50.19798944858297
531.6189770751923,628.4328058131571
455.68231083097834,-1046.5814585755977
-2018.2441234787293,495.1689452074376
-1335.6765712773652,-1716.0342130965666
1569.7788257325024,-761.3117042766368
579.4817506773437,-962.1516165359453
452.6452409251173,-1547.743769628447
1318.8109895471798,994.6884441789426
-535.5235666901921,-1453.9424560013267
-32.47889123902876,2010.3369921880224
-1781.331540311949,-1197.502318694573
730.2090878298021,993.2889392833183
-82.39988492178175,-277.10356550983647
1585.108996252357,464.6121339037977
1675.1168404743946,439.46225790119155
1143.4469132039376,550.6287981292725
1347.106457858001,-394.1078024200646
950.4195652698702,1191.239543759704
191.25282759836125,1059.9861669623558
-10.833495265206427,993.4351750036426
456.8677551366504,776.0560316541686
320.0161992919227,-956.5214598101132
-1794.7795828638457,612.231932750562
281.4382472598477,-264.744615786569
1447.2093477381059,207.2764245259507
1774.0990730478072,291.48763402096944
756.1994333029759,811.3246489126165
89.0007856056247,-1090.9598181621977
-295.6692718761054,-626.8085814157531
159.84286187404388,92.98397229019426
1621.7577980042142,311.834246320747
793.4759185014861,-901.7638946723048
695.4419323560849,-1197.4176506628264
1275.3192851545516,483.1528967488382
-1994.0894847389175,866.4663941131366
1178.934420560626,482.323556580139
550.1608881283204,-1707.0763160384884
1251.4166916849172,-0.5212423455886752
420.37874755120913,-1259.69772677133
-2131.726633343181,166.132765240593
1693.9831929539391,189.114822085876
-1553.25473223514,-517.9701837728444
628.8560183562546,-1302.4451289643023
-553.7847591697847,-382.08605556272914
349.8492476351062,679.7482893459991
-1074.4497556399722,202.04208670244424
251.87635414546318,-1784.2533359542292
1934.2026238792573,-222.01933544700464
-2310.916086054774,515.3966170909713
1805.8822066314285,667.0383426609363
-1672.2062079351842,-796.7596213483512
944.7876740315546,-859.2836927405801
-1237.8810740931262,-359.67552768531965
-448.3912226268233,-1830.404675641215
-465.639094875954,1396.8060514729752
-900.6754287009098,-1480.7658596046667
483.9788058505895,-1557.757226018191
1230.3070065522443,861.9066800133559
-1691.1923937659376,201.3408767322557
1100.9581438088883,-814.7834214855786
1518.8159201167773,581.4507481780257
89.82003208133395,-2071.459511326435
620.0865464587364,-1301.6057229551807
-875.1586799320411,249.92602043999835
101.40757291733016,-1663.8286682038533
275.63652430419114,-1913.6095929317428
235.29225040782066,-1712.8227493999716
-1261.3380670482343,1190.185378787736
1086.0794407167514,476.7364710120656
-1008.1851077861199,-1391.1906024837285
1568.4075178018238,-1711.8624078841524
714.5537831365452,988.7343517425475
422.06757540623147,-1133.5361773285833
1590.8013543802824,-540.0271925743763
-2128.9817416854953,421.10441350584694
-922.0287674380858,353.71567016400707
-2320.222418114533,180.7673054971233
-1598.2848636435626,74.9143373154735
-748.5619195523266,1409.0609231934968
1886.7463035196365,947.6941929950281
-958.258946495146,483.1155058344495
972.0594054508178,-1826.731252535245
273.61654606633977,-1815.227136372396
1178.5224105766956,615.6130708467186
